Linux 6.2.0-36-generic (alexey-ubuntu) 	20.11.2023 	_x86_64_	(8 CPU)

00:08:27      UID       PID   cswch/s nvcswch/s  Command
00:08:55        0    240809      0,00  49333,66  stress-ng
00:08:55        0    240810      0,00  34691,09  stress-ng
00:08:55        0    240811      0,00  49541,58  stress-ng
00:08:55        0    240812      0,00  31187,13  stress-ng
00:08:55        0    240813      0,00  41243,56  stress-ng
00:08:55        0    240814      0,00  37837,62  stress-ng
00:08:55        0    240815      0,00  42788,12  stress-ng
00:08:55        0    240816      0,00  39904,95  stress-ng
00:08:55        0    240817      0,00  25517,82  stress-ng
00:08:55        0    240818      0,00  40468,32  stress-ng
00:08:55        0    240819      0,00  45406,93  stress-ng
00:08:55        0    240820      0,00  51832,67  stress-ng

00:08:55      UID       PID   cswch/s nvcswch/s  Command
00:08:56        0    240803      9,00      0,00  stress-ng
00:08:56        0    240804      9,00      0,00  stress-ng
00:08:56        0    240805      0,00  23660,00  stress-ng
00:08:56        0    240806      0,00  35566,00  stress-ng
00:08:56        0    240807      0,00  17820,00  stress-ng
00:08:56        0    240808      0,00  42412,00  stress-ng
00:08:56        0    240809      0,00  37407,00  stress-ng
00:08:56        0    240810      0,00  39266,00  stress-ng
00:08:56        0    240811      0,00  40794,00  stress-ng
00:08:56        0    240812      0,00  32368,00  stress-ng
00:08:56        0    240813      0,00  13650,00  stress-ng
00:08:56        0    240814      0,00  26762,00  stress-ng
00:08:56        0    240815      0,00  35362,00  stress-ng
00:08:56        0    240816      0,00  26741,00  stress-ng
00:08:56        0    240817      0,00  12956,00  stress-ng
00:08:56        0    240818      0,00  42885,00  stress-ng
00:08:56        0    240819      0,00  38877,00  stress-ng
00:08:56        0    240820      0,00  44205,00  stress-ng

00:08:56      UID       PID   cswch/s nvcswch/s  Command
00:08:57        0    240803      9,00      0,00  stress-ng
00:08:57        0    240804      8,00      0,00  stress-ng
00:08:57        0    240805      0,00  42685,00  stress-ng
00:08:57        0    240806      0,00  51451,00  stress-ng
00:08:57        0    240807      0,00  37517,00  stress-ng
00:08:57        0    240808      0,00  43769,00  stress-ng
00:08:57        0    240809      0,00  41441,00  stress-ng
00:08:57        0    240810      0,00  42998,00  stress-ng
00:08:57        0    240811      0,00  35641,00  stress-ng
00:08:57        0    240812      0,00  50426,00  stress-ng
00:08:57        0    240813      0,00  30275,00  stress-ng
00:08:57        0    240814      0,00  55050,00  stress-ng
00:08:57        0    240815      0,00  54931,00  stress-ng
00:08:57        0    240816      0,00  31660,00  stress-ng
00:08:57        0    240817      0,00  12807,00  stress-ng
00:08:57        0    240818      0,00  18337,00  stress-ng
00:08:57        0    240819      0,00  36630,00  stress-ng
00:08:57        0    240820      0,00     55,00  stress-ng

00:08:57      UID       PID   cswch/s nvcswch/s  Command
00:08:58        0    240803     10,00      0,00  stress-ng
00:08:58        0    240804     10,00      0,00  stress-ng
00:08:58        0    240805      0,00  42708,00  stress-ng
00:08:58        0    240806      0,00  47561,00  stress-ng
00:08:58        0    240807      0,00  39540,00  stress-ng
00:08:58        0    240808      0,00  23877,00  stress-ng
00:08:58        0    240809      0,00  40980,00  stress-ng
00:08:58        0    240810      0,00  35809,00  stress-ng
00:08:58        0    240811      0,00  41782,00  stress-ng
00:08:58        0    240812      0,00  43628,00  stress-ng
00:08:58        0    240813      0,00  40756,00  stress-ng
00:08:58        0    240814      0,00  42020,00  stress-ng
00:08:58        0    240815      0,00  25190,00  stress-ng
00:08:58        0    240816      0,00  44427,00  stress-ng
00:08:58        0    240817      0,00  48873,00  stress-ng
00:08:58        0    240818      0,00  44519,00  stress-ng
00:08:58        0    240819      0,00  30342,00  stress-ng
00:08:58        0    240820      0,00  33508,00  stress-ng

00:08:58      UID       PID   cswch/s nvcswch/s  Command
00:08:59        0    240803      8,91      0,00  stress-ng
00:08:59        0    240804      8,91      0,00  stress-ng
00:08:59        0    240805      0,00  36374,26  stress-ng
00:08:59        0    240806      0,00  48572,28  stress-ng
00:08:59        0    240807      0,00  29159,41  stress-ng
00:08:59        0    240808      0,00  23988,12  stress-ng
00:08:59        0    240809      0,00  54133,66  stress-ng
00:08:59        0    240810      0,00  35666,34  stress-ng
00:08:59        0    240811      0,00  36962,38  stress-ng
00:08:59        0    240812      0,00  42064,36  stress-ng
00:08:59        0    240813      0,00  50172,28  stress-ng
00:08:59        0    240814      0,00  53512,87  stress-ng
00:08:59        0    240815      0,00  28947,52  stress-ng
00:08:59        0    240816      0,00  43535,64  stress-ng
00:08:59        0    240817      0,00  20570,30  stress-ng
00:08:59        0    240818      0,00  36334,65  stress-ng
00:08:59        0    240819      0,00  46647,52  stress-ng
00:08:59        0    240820      0,00  35797,03  stress-ng

00:08:59      UID       PID   cswch/s nvcswch/s  Command
00:09:00        0    240803      9,90      0,00  stress-ng
00:09:00        0    240804      8,91      0,00  stress-ng
00:09:00        0    240805      0,00  56352,48  stress-ng
00:09:00        0    240806      0,00  52515,84  stress-ng
00:09:00        0    240807      0,00  24525,74  stress-ng
00:09:00        0    240808      0,00  58841,58  stress-ng
00:09:00        0    240809      0,00  62924,75  stress-ng
00:09:00        0    240810      0,00  25032,67  stress-ng
00:09:00        0    240811      0,00  43909,90  stress-ng
00:09:00        0    240812      0,00  60750,50  stress-ng
00:09:00        0    240813      0,00  72345,54  stress-ng
00:09:00        0    240814      0,00  64933,66  stress-ng
00:09:00        0    240815      0,00  25038,61  stress-ng
00:09:00        0    240816      0,00  61507,92  stress-ng
00:09:00        0    240817      0,00  38603,96  stress-ng
00:09:00        0    240818      0,00  46386,14  stress-ng
00:09:00        0    240819      0,00  54529,70  stress-ng
00:09:00        0    240820      0,00  64488,12  stress-ng

00:09:00      UID       PID   cswch/s nvcswch/s  Command
00:09:01        0    240803     10,00      0,00  stress-ng
00:09:01        0    240804     10,00      0,00  stress-ng
00:09:01        0    240805      0,00  42633,00  stress-ng
00:09:01        0    240806      0,00  58024,00  stress-ng
00:09:01        0    240807      0,00  50770,00  stress-ng
00:09:01        0    240808      0,00  43967,00  stress-ng
00:09:01        0    240809      0,00  40374,00  stress-ng
00:09:01        0    240810      0,00  22629,00  stress-ng
00:09:01        0    240811      0,00  27707,00  stress-ng
00:09:01        0    240812      0,00  52233,00  stress-ng
00:09:01        0    240813      0,00  44607,00  stress-ng
00:09:01        0    240814      0,00  25031,00  stress-ng
00:09:01        0    240815      0,00  37665,00  stress-ng
00:09:01        0    240816      0,00  52352,00  stress-ng
00:09:01        0    240817      0,00  22464,00  stress-ng
00:09:01        0    240818      0,00  52157,00  stress-ng
00:09:01        0    240819      0,00  46334,00  stress-ng
00:09:01        0    240820      0,00  44569,00  stress-ng

00:09:01      UID       PID   cswch/s nvcswch/s  Command
00:09:02        0    240803      8,91      0,00  stress-ng
00:09:02        0    240804      8,91      0,00  stress-ng
00:09:02        0    240805      0,00     31,68  stress-ng
00:09:02        0    240806      0,00  25687,13  stress-ng
00:09:02        0    240807      0,00  32327,72  stress-ng
00:09:02        0    240808      0,00  33367,33  stress-ng
00:09:02        0    240809      0,00  37525,74  stress-ng
00:09:02        0    240810      0,00  30668,32  stress-ng
00:09:02        0    240811      0,00  30519,80  stress-ng
00:09:02        0    240812      0,00     55,45  stress-ng
00:09:02        0    240813      0,00  35018,81  stress-ng
00:09:02        0    240814      0,00  40514,85  stress-ng
00:09:02        0    240815      0,00  12822,77  stress-ng
00:09:02        0    240816      0,00  29987,13  stress-ng
00:09:02        0    240817      0,00  21025,74  stress-ng
00:09:02        0    240818      0,00  26391,09  stress-ng
00:09:02        0    240819      0,00  25995,05  stress-ng
00:09:02        0    240820      0,00  28287,13  stress-ng

00:09:02      UID       PID   cswch/s nvcswch/s  Command
00:09:03        0    240803     10,00      0,00  stress-ng
00:09:03        0    240804     10,00      0,00  stress-ng
00:09:03        0    240805      0,00  17947,00  stress-ng
00:09:03        0    240806      0,00  30979,00  stress-ng
00:09:03        0    240807      0,00  30751,00  stress-ng
00:09:03        0    240808      0,00  30760,00  stress-ng
00:09:03        0    240809      0,00  32467,00  stress-ng
00:09:03        0    240810      0,00  37343,00  stress-ng
00:09:03        0    240811      0,00  31870,00  stress-ng
00:09:03        0    240812      0,00   7761,00  stress-ng
00:09:03        0    240813      0,00  13402,00  stress-ng
00:09:03        0    240814      0,00  30248,00  stress-ng
00:09:03        0    240815      0,00  28343,00  stress-ng
00:09:03        0    240816      0,00  31940,00  stress-ng
00:09:03        0    240817      0,00  38742,00  stress-ng
00:09:03        0    240818      0,00  36527,00  stress-ng
00:09:03        0    240819      0,00  44901,00  stress-ng
00:09:03        0    240820      0,00  36622,00  stress-ng

00:09:03      UID       PID   cswch/s nvcswch/s  Command
00:09:04        0    240803      9,00      0,00  stress-ng
00:09:04        0    240804      9,00      0,00  stress-ng
00:09:04        0    240805      0,00  18035,00  stress-ng
00:09:04        0    240806      0,00  34093,00  stress-ng
00:09:04        0    240807      0,00  35078,00  stress-ng
00:09:04        0    240808      0,00  28981,00  stress-ng
00:09:04        0    240809      0,00  30590,00  stress-ng
00:09:04        0    240810      0,00  32521,00  stress-ng
00:09:04        0    240811      0,00  29965,00  stress-ng
00:09:04        0    240812      0,00   9795,00  stress-ng
00:09:04        0    240813      0,00     39,00  stress-ng
00:09:04        0    240814      0,00  26193,00  stress-ng
00:09:04        0    240815      0,00  32559,00  stress-ng
00:09:04        0    240816      0,00    156,00  stress-ng
00:09:04        0    240817      0,00  35038,00  stress-ng
00:09:04        0    240818      0,00  32446,00  stress-ng
00:09:04        0    240819      0,00  36900,00  stress-ng
00:09:04        0    240820      0,00  34571,00  stress-ng

00:09:04      UID       PID   cswch/s nvcswch/s  Command
00:09:05        0    240803      8,91      0,00  stress-ng
00:09:05        0    240804      8,91      0,00  stress-ng
00:09:05        0    240805      0,00  24786,14  stress-ng
00:09:05        0    240806      0,00  21955,45  stress-ng
00:09:05        0    240807      0,00  33620,79  stress-ng
00:09:05        0    240808      0,00  33637,62  stress-ng
00:09:05        0    240809      0,00  24462,38  stress-ng
00:09:05        0    240810      0,00  24611,88  stress-ng
00:09:05        0    240811      0,00  29705,94  stress-ng
00:09:05        0    240812      0,00  14953,47  stress-ng
00:09:05        0    240813      0,00   5127,72  stress-ng
00:09:05        0    240814      0,00  29240,59  stress-ng
00:09:05        0    240815      0,00  26294,06  stress-ng
00:09:05        0    240816      0,00   9126,73  stress-ng
00:09:05        0    240817      0,00  27311,88  stress-ng
00:09:05        0    240818      0,00  20370,30  stress-ng
00:09:05        0    240819      0,00  31865,35  stress-ng
00:09:05        0    240820      0,00  22166,34  stress-ng

00:09:05      UID       PID   cswch/s nvcswch/s  Command
00:09:06        0    240803     10,00      0,00  stress-ng
00:09:06        0    240804     10,00      0,00  stress-ng
00:09:06        0    240805      0,00  15127,00  stress-ng
00:09:06        0    240806      0,00  30784,00  stress-ng
00:09:06        0    240807      0,00  11408,00  stress-ng
00:09:06        0    240808      0,00  22676,00  stress-ng
00:09:06        0    240809      0,00  10972,00  stress-ng
00:09:06        0    240810      0,00   8144,00  stress-ng
00:09:06        0    240811      0,00  19396,00  stress-ng
00:09:06        0    240812      0,00   2814,00  stress-ng
00:09:06        0    240813      0,00  12225,00  stress-ng
00:09:06        0    240814      0,00   6477,00  stress-ng
00:09:06        0    240815      0,00  15766,00  stress-ng
00:09:06        0    240816      0,00   4472,00  stress-ng
00:09:06        0    240817      0,00  25434,00  stress-ng
00:09:06        0    240818      0,00  18931,00  stress-ng
00:09:06        0    240819      0,00  14644,00  stress-ng
00:09:06        0    240820      0,00  15757,00  stress-ng

00:09:06      UID       PID   cswch/s nvcswch/s  Command
00:09:07        0    240803      8,74      0,00  stress-ng
00:09:07        0    240804      8,74      0,00  stress-ng
00:09:07        0    240805      0,00   4579,61  stress-ng
00:09:07        0    240806      0,00  19133,98  stress-ng
00:09:07        0    240807      0,00  23649,51  stress-ng
00:09:07        0    240808      0,00  34576,70  stress-ng
00:09:07        0    240809      0,00   7627,18  stress-ng
00:09:07        0    240810      0,00  28750,49  stress-ng
00:09:07        0    240811      0,00  26074,76  stress-ng
00:09:07        0    240812      0,00  34518,45  stress-ng
00:09:07        0    240813      0,00  30509,71  stress-ng
00:09:07        0    240814      0,00  31935,92  stress-ng
00:09:07        0    240815      0,00  21639,81  stress-ng
00:09:07        0    240816      0,00  29060,19  stress-ng
00:09:07        0    240817      0,00  25847,57  stress-ng
00:09:07        0    240818      0,00  28503,88  stress-ng
00:09:07        0    240819      0,00  31302,91  stress-ng
00:09:07        0    240820      0,00  39175,73  stress-ng

00:09:07      UID       PID   cswch/s nvcswch/s  Command
00:09:08        0    240803      8,82      0,00  stress-ng
00:09:08        0    240804      9,80      0,00  stress-ng
00:09:08        0    240805      0,00   5727,45  stress-ng
